target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C5,0.9295853306650532,0.010289768002751403,0.012160634912342566,-0.27408200225510554,0.5051340655896143,0.5360033695978685,boot1793
C5,0.940385146963973,0.2718590087672213,0.2718590087672213,0.21730226891257484,0.5196760643781578,0.5455673985464645,boot1794
C5,0.9040312589345278,-0.13947189909156743,-0.13370064809467497,-0.20487941038968174,0.6598463639780363,0.8637638992015692,boot1795
C5,0.8929534077782055,0.28337814275268575,0.28337814275268575,-0.0788784521064177,0.7800202486079081,0.8990202912346397,boot1796
C5,0.9458245485379044,0.2978767371499364,0.2978767371499364,-0.057920476668043175,0.6132215545648382,0.8237578903899475,boot1797
C5,0.8803427124914809,0.05136339593972091,0.05136339593972091,0.07803285152380676,0.5521565063519999,0.48992777665579945,boot1798
C5,0.8769531249999999,0.2736748329621381,0.2845821632613537,0.28160743681611317,0.7218669507117266,0.9023336883896581,boot1799
C5,0.8952399250684471,0.05730793096852153,0.05730793096852153,-0.02331170073295791,0.7129495140829627,0.7621786096941646,boot1800
C5,0.9365145420076756,0.2163433524671455,0.2163433524671455,0.1420623730792844,0.6091040309804611,0.5905337861334958,boot1801
C5,0.9277389277389276,0.35242298448765563,0.3571094603452043,0.25775617216517366,0.7554599082368363,0.6373607166266113,boot1802
C5,0.9315743020392995,0.08027551697373611,0.08214238946149743,0.10361142307075245,0.5208574240854041,0.7178124715442218,boot1803
C5,0.9137108581684219,0.04187415441457396,0.04187415441457396,0.17986852691714725,0.49677974100926375,0.5786246791832038,boot1804
C5,0.9251834197859713,0.42576751274832325,0.42576751274832325,0.3054623435832341,0.6400610953236383,0.7039732164425919,boot1805
C5,0.930083267432665,0.15052415724717413,0.15052415724717413,0.08975353475607899,0.3066579104166032,0.3249597482677709,boot1806
C5,0.9075710078844874,0.23378216271809665,0.23378216271809665,-0.005748741706182705,0.6620634198287082,0.4474437294645539,boot1807
C5,0.9138134592680047,0.32353668127176716,0.32353668127176716,0.12560835861139197,0.7298606898101337,0.5452544657903605,boot1808
C5,0.8684443569812063,0.11314584380141675,0.11314584380141675,-0.04505807938994473,0.2973833239736352,0.6057808451314791,boot1809
C5,0.8893717707277029,0.00879956753081815,0.00879956753081815,0.0801738375030098,0.5191744843182708,0.8212929695430274,boot1810
C5,0.9121180588402232,0.06673430552925155,0.07436108330402315,-0.13060856939296375,0.6806899163983657,0.890426305204585,boot1811
C5,0.945582909274286,0.3641646044038971,0.36508421199077556,0.2841587443454651,0.590388070776015,0.8471427690085519,boot1812
C5,0.9276889365471583,0.33744444493001263,0.33744444493001263,0.20715339535981328,0.6870743837047202,0.9007891988270615,boot1813
C5,0.9255348967579183,0.2884348528340312,0.2884348528340312,0.12119900982276881,0.6398180285992678,0.5519826648507162,boot1814
C5,0.8971469671541596,0.36444031324797244,0.36540956940022773,0.26460692956568216,0.47881253921409145,0.9440554922966096,boot1815
C5,0.9418476260581523,0.1403347095502659,0.1403347095502659,0.02308136670234636,0.5031737941111508,0.5077900674516199,boot1816
C5,0.910210850509358,0.08407034379738813,0.08598103342914694,0.037258447819297005,0.3850039607994024,0.5741622343435256,boot1817
C5,0.947223875131597,0.28183044024522963,0.28183044024522963,0.03855660746025943,0.6214957916808483,0.7203389589406456,boot1818
C5,0.8995215311004784,-0.1237372802960222,-0.1237372802960222,-0.1198704902867715,0.44951433857539314,0.4939824236817761,boot1819
C5,0.9155035835533759,0.09403235341538131,0.09403235341538131,-0.002849465255011555,0.3875272746815715,0.8158968846849753,boot1820
C5,0.9168825052978572,0.018967865835957217,0.019916259127755076,-0.09009736272079676,0.6117136732096201,0.7511274871039056,boot1821
C5,0.8921001926782273,0.153034087707766,0.15498356653206874,0.19494788243027514,0.6228584843647291,0.8080589726734905,boot1822
C5,0.8718854227977242,0.22839059992955812,0.22839059992955812,0.19448107854263683,0.7041212382107775,0.6522705231137379,boot1823
C5,0.9006261650972704,0.16220598754863097,0.16220598754863097,-0.08689606475819517,0.346618747202134,0.43448032379097584,boot1824
C5,0.840959483975005,0.4528988286297887,0.4591029221726625,0.2140412272291467,0.6255794322397765,0.574912668306307,boot1825
C5,0.8683886838868388,0.30641458307673364,0.30641458307673364,0.18324793693804656,0.6158332306934352,0.8381340066510655,boot1826
C5,0.9425287356321839,0.18820784729586426,0.18820784729586426,-0.018451749734888653,0.5812301166489925,0.8386320254506893,boot1827
C5,0.908296943231441,0.2958235785953177,0.2958235785953177,0.26806020066889635,0.5217600334448161,0.5217600334448161,boot1828
C5,0.9182070457645454,0.13447757936419558,0.14394783143209666,0.041669109098764825,0.45078399843209216,0.7292094092283845,boot1829
C5,0.8902827366592685,0.14260247504689016,0.14260247504689016,0.1299049943920301,0.3789709610835163,0.31743701637150207,boot1830
C5,0.9152478422864688,0.20141847658052864,0.20711899950261908,0.2175699581931182,0.7876222504021615,0.6495257861506276,boot1831
C5,0.9204918802215338,0.06234851776640742,0.06990591385930531,0.05384644716189733,0.606481036455054,0.5668047069673402,boot1832
C5,0.9057519387221086,0.2764937858836103,0.2822540730895189,0.08064402088271967,0.6605129329441801,0.8448421235332537,boot1833
C5,0.9217065166432254,0.2877460303418992,0.2877460303418992,0.17359104781281792,0.6962510504666284,0.8075757441726746,boot1834
C5,0.876075058639562,-0.028784510020759373,-0.021836524843334693,0.03473992588712337,0.6600585918553442,0.5935564480142793,boot1835
C5,0.9383798753750288,0.335453281721166,0.335453281721166,0.0296533287709318,0.6838798947796146,0.6979316334044747,boot1836
C5,0.8875991487715225,-0.1929974223873242,-0.1929974223873242,-0.28312819832455177,0.3830557977332171,0.4649603630486808,boot1837
C5,0.8486759773739799,-0.001024613916941494,0.001024613916941494,0.022541506172712868,0.7049343748557478,0.9405955757522914,boot1838
C5,0.9037700776893379,0.6321346124743767,0.6340589187528374,0.24823550992144475,0.5955727931836211,0.7042960979166571,boot1839
C5,0.921200750469043,0.44176746657221283,0.44176746657221283,0.19445320109802533,0.7221198972815019,0.614509873372886,boot1840
C5,0.9143261741798442,0.19306210859464432,0.19496419833449305,0.015216717918789702,0.45459944782384226,0.2158871854728289,boot1841
C5,0.9082451227037547,0.3044571693457128,0.3044571693457128,0.09382642325748383,0.683592512304525,0.7959057687171366,boot1842
C5,0.8372093023255813,-0.067512077294686,-0.067512077294686,-0.13190821256038648,0.5639855072463769,0.40403381642512076,boot1843
C5,0.9223633041278171,0.27528528329556645,0.2771707989345772,-0.013198609473075105,0.741950403950722,0.8692227095839461,boot1844
C5,0.9041879079517842,0.3519853193858335,0.35871727904621825,0.42026662451259356,0.687621593882161,0.6828130512676004,boot1845
C5,0.9248819707380918,0.2613729514500811,0.26889447523281723,-0.11376304721388422,0.613944378765838,0.4973607601334277,boot1846
C5,0.9223128104207665,0.02639866411033459,0.032055520705406286,-0.09050970552114716,0.5194879973140842,0.693907742328795,boot1847
C5,0.9188172801203405,0.1769760965214722,0.17886888899763764,-0.004731981190413695,0.6227287246584421,0.6246215171346076,boot1848
C5,0.9059601388954953,0.043192225687009485,0.043192225687009485,0.02879481712467299,0.48663240940697355,0.7102721557419336,boot1849
C5,0.8686669945892769,0.4644797872864248,0.4644797872864248,0.21121817913240432,0.7547796543404401,1.0280619429809443,boot1850
C5,0.8027069234773555,0.06608075339762025,0.06608075339762025,0.12024530536288276,0.5427288106919302,0.25224669140902334,boot1851
C5,0.8709994109562144,0.30449778492178614,0.30649449170815857,0.2945142509899243,0.7397798643509625,0.6250074952536362,boot1852
C5,0.9402386766806432,0.2709765243811496,0.2709765243811496,0.2515549987429102,0.5262308613408674,0.36253514524713537,boot1853
C5,0.9273388676429437,0.28224755757305414,0.28224755757305414,0.1987922996860049,0.6507634716136199,0.924571733445287,boot1854
C5,0.9432089689395332,0.19083787996882307,0.19083787996882307,0.009219221254532515,0.42961571046121516,0.5310271442610728,boot1855
C5,0.9182579249365063,0.4715924213676813,0.4763272850360315,0.3873118480710474,0.6931840410464714,0.8446996784336782,boot1856
C5,0.9009413676112199,0.4140596621175993,0.4227462284557308,0.2644576862942242,0.4526666236204057,0.34553230545011787,boot1857
C5,0.9094357515410147,0.36716507231264445,0.36716507231264445,0.17880174094391804,0.6119417871877408,0.7888312100466971,boot1858
C5,0.8765142633841344,0.03869080617961193,0.03869080617961193,-0.13591385760530345,0.6101242512938805,0.697578247118366,boot1859
C5,0.8510340693375962,-0.13998315587451635,-0.1348742815725267,-0.06641536592586543,0.4322107659483242,0.4465156139938953,boot1860
C5,0.8907644080057873,-0.09762011252089169,-0.09664391139568276,-0.17571620253760503,0.668697770768108,0.5593632447447093,boot1861
C5,0.9009413676112199,-0.004825870187850808,-0.004825870187850808,-0.009651740375701616,0.42660692460601135,,boot1862
C5,0.9184613937740994,0.6229700202120935,0.6248635461093945,0.4108951197143595,0.551016036114648,0.8094823210962612,boot1863
C5,0.8855509254772749,0.11194210511290645,0.11194210511290645,-0.006873638033248642,0.644158078544444,0.8621505990274725,boot1864
C5,0.9196806012212306,0.28837989074921166,0.28837989074921166,0.16830039525691698,0.4302060665275125,0.49071856819292087,boot1865
C5,0.9196806012212306,0.38198516676289024,0.3838761824399342,0.2751427810099036,0.5701412266287693,0.5663591952746813,boot1866
C5,0.9066882160003802,0.10165998787331719,0.10165998787331719,-0.10261904436268812,0.5879016279843721,0.6655951410438764,boot1867
C5,0.8707222467717386,0.3055933823998117,0.3055933823998117,0.1787621419920467,0.5522651649251499,0.5412797818977056,boot1868
C5,0.9311274281996469,0.3595454269271832,0.3595454269271832,0.15409089725450706,0.44733054415096296,0.5948842518249757,boot1869
C5,0.8855509254772749,0.1777326405740006,0.17969653715492878,0.0932850875940887,0.6579053546109415,0.8238546156993729,boot1870
C5,0.9216559613671526,0.25190952239822706,0.26040085461389767,-0.05094799329402345,0.6660978382514918,0.7972417469157375,boot1871
C5,0.878759810851655,0.34139021413513815,0.3433692878402694,0.18801200198746734,0.5867953535714113,0.5325402471255968,boot1872
C5,0.9203398582359291,-0.15778670238480677,-0.15684187183160433,-0.21447653557695295,0.37982188238737924,0.6547675733692879,boot1873
C5,0.913402938536401,0.33701017805982697,0.3389141903652498,0.29892993195137196,0.5911958208337644,0.7787410329179052,boot1874
C5,0.8941776046925333,0.0077797986693286325,0.0077797986693286325,-0.22464168657686429,0.5941821233699743,0.8363283569528279,boot1875
C5,0.9041879079517843,0.43276883531045096,0.43276883531045096,0.39333878587105425,0.5577909432890257,0.6818513427446883,boot1876
C5,0.9076747720364742,-0.05748084517808069,-0.05748084517808069,-0.2759080568547873,0.44260250787122135,0.5326558319835477,boot1877
C5,0.9062202777249382,0.29170371992844885,0.2984205819004855,0.19382944547877193,0.6534547147081371,0.73661970164934,boot1878
C5,0.9144286590834001,-0.028528148437394808,-0.02662627187490182,-0.18638390312431274,0.6713624265600244,0.6428342781226295,boot1879
C5,0.852123571392923,0.17858197819211513,0.18368432042617555,0.17143869906443052,0.6806524540236617,0.797669516452888,boot1880
C5,0.9419449811390193,0.36372474243440883,0.36372474243440883,0.1412433644478796,0.6711367709386172,0.9416224296525306,boot1881
C5,0.9611562782294489,0.18003677672441973,0.18003677672441973,0.1158025498528931,0.547347989539065,0.7708107224583195,boot1882
C5,0.8809963997275468,-0.007896197693068641,-0.007896197693068641,-0.05527338385148049,0.32769220426234863,0.6218255683291555,boot1883
C5,0.8027692467856956,-0.17114669613708253,-0.16248104063647076,-0.3000483217086827,0.42786674034270644,0.6770043359852949,boot1884
C5,0.9210489280855655,0.1746590873861225,0.17560319056118265,0.16144164293528085,0.5532444605852315,0.7949348734006226,boot1885
C5,0.9184613937740994,0.33420732087366106,0.33420732087366106,0.2546792331870108,0.527346962398383,0.7024981078987437,boot1886
C5,0.8793061443258783,0.05537963368974939,0.06230208790096805,0.14042692828472164,0.5122616116301818,0.6358768654019438,boot1887
C5,0.9095391617674947,0.31071635783442725,0.31071635783442725,0.3202768611524096,0.4952340718714871,0.5076627261848642,boot1888
C5,0.8951337848873516,0.14765827776248186,0.14765827776248186,0.05925759831257495,0.4954323793346431,0.5061181757516647,boot1889
C5,0.9161679468451062,0.06549017590782842,0.07023584082868556,-0.16989480416668531,0.489752619832456,0.7934751747673126,boot1890
C5,0.9310280721323666,0.18399482567023195,0.18399482567023195,-0.11861595360466731,0.5725321225170162,0.8353986812330424,boot1891
C5,0.878759810851655,0.06827804282702762,0.07421526394242133,-0.05739313744880584,0.6342931224945609,0.533360363532868,boot1892
C5,0.9252838652399419,0.3214054794640858,0.3214054794640858,0.2781755026940626,0.6484496515503485,0.6024003284692367,boot1893
C5,0.9223128104207664,0.2404164052905472,0.2404164052905472,-0.04242642446303774,0.7731037346597989,0.97675057208238,boot1894
C5,0.9268383725270622,0.44283317865835503,0.44283317865835503,0.09288238281181599,0.5845022675935491,0.5544796792099319,boot1895
C5,0.893858510075506,0.21985777045836277,0.22569470241743442,0.16148845086764702,0.44360682888944,0.4980848605074414,boot1896
C5,0.8917798978510166,0.36175820561731237,0.36175820561731237,0.26912470283120815,0.5606764642316836,0.6650110410539274,boot1897
C5,0.917596122170455,0.18194989898629513,0.18194989898629513,0.005685934343321723,0.5287918939289202,0.4880426978017812,boot1898
C5,0.8857668830539676,0.025524430958880656,0.025524430958880656,0.024542722075846783,0.5968790008845938,0.5360130501364938,boot1899
C5,0.9094874591057797,0.19408925033885932,0.19408925033885932,0.05927849025127723,0.4503253049734125,0.3279439057449693,boot1900
C5,0.9166274140367404,0.3880008043254836,0.3880008043254836,0.2599320791813754,0.6583681129630458,0.5587591045176281,boot1901
C5,0.9397501498179136,0.30720468863968875,0.30720468863968875,0.16655675890103608,0.5209525292293516,0.85591667768588,boot1902
C5,0.9053873976775175,0.22089991589571067,0.22089991589571067,0.14022342487292938,0.5570519618239661,0.8423009836545142,boot1903
C5,0.9020955654207837,0.28821780082548415,0.28821780082548415,0.08097088718843033,0.5185992536592323,0.8742927938084086,boot1904
C5,0.9013088755135186,0.07718243909633059,0.0839359025172595,-0.09551326838170908,0.6444733664543603,0.6917476104008627,boot1905
C5,0.9216054013503375,0.12360283838544707,0.12360283838544707,0.17738422607987822,0.4840324892498805,0.7472782290173594,boot1906
C5,0.9409706234459895,0.19498829856944688,0.19498829856944688,-0.012937612227356668,0.5997507382538911,0.5886613563447283,boot1907
C5,0.9236744817258645,0.04612955808041871,0.04612955808041871,-0.12050170274068558,0.43587725288232365,0.7098303427068511,boot1908
C5,0.9043445121951219,0.38173216804998256,0.38846296194507046,0.2596163359533886,0.588463694827681,0.759618168159915,boot1909
C5,0.9239262655562832,0.1976442303458358,0.1976442303458358,0.09599862616797739,0.4583463818020097,0.6672845681676075,boot1910
C5,0.9072595971113645,0.39967468716416815,0.39967468716416815,0.3575027777271816,0.638329356478024,0.6488723338372706,boot1911
C5,0.9103141138011085,0.39355741510945375,0.3954678879983346,0.23594340177678413,0.5215590986644703,0.5100962613311851,boot1912
C5,0.9089701627057539,-0.08609839219832731,-0.08514174339612367,-0.07748855297849458,0.47354115709080014,0.3644831936395856,boot1913
C5,0.9353823366043325,0.41740662329167955,0.41740662329167955,0.28353902027608524,0.6405192949843368,0.8645616028090467,boot1914
C5,0.929037064630285,0.24990812733168294,0.24990812733168294,0.24522819985356153,0.6224303545901467,0.9640650604930092,boot1915
C5,0.8071158134951507,-0.16376077736738878,-0.162683403832077,-0.33721791655258343,0.5634663589680549,0.40186032867128946,boot1916
C5,0.9218581540336568,0.2480811729800715,0.2480811729800715,0.15847010289221297,0.6216178440831449,0.7112289141710035,boot1917
C5,0.87177474737565,0.1905159068001448,0.1905159068001448,0.19251083776140285,0.6782765268277406,0.47129342160182147,boot1918
