target,ceiling,GradDot_ALL,GradDot_head,TracIn_head_last5_lr,KFAC_embed_1e-4,datamodel_LOO,draw
C5,0.9543342089310972,0.2523954008598072,0.2523954008598072,0.1175415404726178,0.5275701700282612,0.8501260252787007,boot1902
C5,0.9328128740034247,0.2283882268332495,0.2283882268332495,0.11466021183873341,0.637622641444664,0.8883835925391297,boot1903
C5,0.915224291788944,0.19952343626635788,0.19952343626635788,-0.026603124835514386,0.5957199739952684,0.8760028963694378,boot1904
C5,0.9345744915515948,0.07164385754630237,0.0772264957966636,-0.09862660908971495,0.7071341783790883,0.7610996814659134,boot1905
C5,0.9530989787476924,0.08667378466895026,0.08667378466895026,0.12043094290843616,0.5519751549969991,0.7435698368967838,boot1906
C5,0.9654212213598748,0.1828442706923196,0.1828442706923196,-0.034227006336493324,0.6133839819776831,0.5809583970273209,boot1907
C5,0.951875990075734,0.00274058352072349,0.00274058352072349,-0.14890503795930962,0.4933050337302281,0.6668753233760493,boot1908
C5,0.9295884936303496,0.28530623294247803,0.2909188145741334,0.14686255269498052,0.6332862941051071,0.7838905678878577,boot1909
C5,0.9511362690418712,0.10696588254096301,0.10696588254096301,0.04662615392811209,0.5357436510171311,0.6692224446152558,boot1910
C5,0.9248907454536011,0.36479044255368426,0.36479044255368426,0.3365849959644819,0.6722298103759903,0.6017161939029844,boot1911
C5,0.9195436581910372,0.36880297282432406,0.3669116755277891,0.18818408100523204,0.5569870538295562,0.5976499457050585,boot1912
C5,0.9390211756436166,-0.04352358208469451,-0.04630168306882396,-0.03518927913230621,0.535247456275605,0.4713511336406279,boot1913
C5,0.9604034983247358,0.37303161659671574,0.37303161659671574,0.2172999708330383,0.6518999124991148,0.8411319704328857,boot1914
C5,0.9603773923337698,0.1367216147258633,0.1367216147258633,0.12313999736898947,0.6292816042018212,0.9262663037387957,boot1915
C5,0.8227312796805367,-0.15748181768610278,-0.16065259253884312,-0.32553288488134,0.7007412424556118,0.39106223183797334,boot1916
C5,0.9482050891194754,0.1531497699924812,0.1531497699924812,0.08436993316951062,0.6841301102658142,0.7474075601429471,boot1917
C5,0.9286150001293944,0.05056618914468046,0.05056618914468046,0.04682054550433376,0.7069902371154397,0.5088125423608344,boot1918
C5,0.9577601553649457,-0.00817123881452312,-0.009987069662194925,-0.12256858221784678,0.43307565716972535,0.5293146920963309,boot1919
C5,0.9535072673106436,0.26355787359113475,0.26355787359113475,0.05107003778928563,0.6593506664580985,0.6219601030766572,boot1920
C5,0.9083018782632282,0.21827640601637166,0.22593522728010398,0.11009555566615237,0.7381188992922042,0.6092448258348632,boot1921
C5,0.9592199536712817,0.21666155521587732,0.21666155521587732,0.1541107296514609,0.6028449130483617,0.8421698108600422,boot1922
C5,0.9515081567455507,0.17637903129547342,0.1827761982336512,0.05300509748775886,0.6086447401180586,0.6369750508442745,boot1923
C5,0.9410139663375452,0.15247197810250035,0.15062383291337914,0.025874032647697033,0.6921303733258957,0.6810415021911683,boot1924
C5,0.9427640627337099,0.05349671736791827,0.05718614615191263,-0.11437229230382526,0.649339465983008,0.8125966896747584,boot1925
C5,0.9669001657665366,0.09083263201935145,0.08993329902906083,0.009892662893196692,0.5503917900578524,0.7689297066984702,boot1926
C5,0.9138256723936312,0.1827006252755107,0.1827006252755107,0.05804551115524037,0.5928254663887664,0.7593494738013412,boot1927
C5,0.9011155686670055,0.280811348798678,0.28563628606326014,-0.01350982434082987,0.7951496612031295,0.7700599874273023,boot1928
C5,0.9679670946030163,0.22907713668275315,0.2344671869576414,0.17966834249627694,0.5560735200259771,0.6575861335363736,boot1929
C5,0.9215219268212808,-0.23307379069809905,-0.22741207918316547,-0.34064630948183705,0.5784381931090474,0.9473930601655525,boot1930
C5,0.9480485538390057,0.25498602308488294,0.25498602308488294,0.15042340930187337,0.5429918189433479,0.5329024439291977,boot1931
C5,0.9207065684949106,0.03872262361647368,0.03872262361647368,0.044389349023762514,0.5883949881234903,0.6640957112158695,boot1932
C5,0.9649630343940855,0.16941401384584187,0.16941401384584187,0.04325464183298091,0.5578046519711495,0.6325991368073457,boot1933
C5,0.9447120899288827,-0.024852292163777264,-0.024852292163777264,-0.06259095804210571,0.5688413539709019,0.9922507760204405,boot1934
C5,0.9384926449041785,0.043548093252839655,0.043548093252839655,0.03520909667250866,0.6059670848373859,0.8061030027653298,boot1935
C5,0.9415902442231208,0.03694028151741346,0.03694028151741346,-0.10989733751430503,0.6870892362238903,0.7911557870787836,boot1936
C5,0.9427062051252115,0.27580172760766586,0.27395689999825007,-0.05718965589189058,0.5718965589189058,0.5977241454507274,boot1937
C5,0.9448465694770108,0.18130387870372108,0.18130387870372108,0.14449090840854928,0.6920838415492296,0.4988157474995778,boot1938
C5,0.9388696655132642,0.03612114090374959,0.03612114090374959,0.0009261831000961434,0.5529313107573977,0.4501249866467257,boot1939
C5,0.8918968523446821,-0.11114562689845528,-0.10432089542223434,-0.0428983121362459,0.4026591570970353,0.35098619020564825,boot1940
C5,0.9479225281806465,0.14952607013868882,0.14952607013868882,0.14127002945618455,0.39628995276020595,,boot1941
C5,0.9274968635389642,0.1471937474909849,0.15094390666272972,0.08906628032893989,0.5418980003171292,0.7753454087582453,boot1942
C5,0.910460779595765,0.07163119243126942,0.07163119243126942,-0.043933798024511916,0.6026570989884135,0.6399053190526736,boot1943
C5,0.9438544574589823,0.023032290903523475,0.029481332356510053,0.014740666178255027,0.6255570209396977,0.8687780128809056,boot1944
C5,0.9400844128769867,0.13134805681085446,0.13134805681085446,-0.17204745469590793,0.6752400103656603,0.5966161735422614,boot1945
C5,0.945088546311632,0.15549497696554795,0.15549497696554795,-0.0009200886210979169,0.6799454909913606,0.7489521375737043,boot1946
C5,0.9377494804209414,-0.024109526183928368,-0.024109526183928368,-0.14465715710357022,0.4590082869632516,0.713085601363112,boot1947
C5,0.9379090955735218,-0.025959686500393812,-0.025959686500393812,-0.0973488243764768,0.5432991531868133,0.47005575198927363,boot1948
C5,0.9461051712851842,0.460469075886411,0.460469075886411,0.32536138296165573,0.6093632680892026,0.5422689716027596,boot1949
C5,0.9444199591317871,0.24399609557228777,0.24399609557228777,0.16389171702591404,0.5745417495739907,0.7338297666834465,boot1950
C5,0.9414742655518907,0.5504779987389391,0.5504779987389391,0.43779626074204225,0.7795359579457459,0.6354511126382384,boot1951
C5,0.9488460157346653,0.109056958825342,0.11638851908250786,0.027493350964371936,0.6057701662483284,0.9421054930458116,boot1952
C5,0.9078657782869547,-0.18485781816029184,-0.17911094298432428,-0.1724062552790287,0.517218765837086,0.8649047139831272,boot1953
C5,0.9632634663060626,0.21033570018921283,0.20853024353522817,0.11645195418201054,0.5651079326971984,0.6860735285141705,boot1954
C5,0.9567997005028815,0.2281155287261297,0.2281155287261297,0.16995061303500503,0.6343611117563287,0.9079179808661497,boot1955
C5,0.9453572793274742,0.05518962426628238,0.05243014305296826,-0.037712909915292955,0.5905289796492214,0.70028773374244,boot1956
C5,0.9524140025159414,0.009130117943396675,0.01734722409245368,0.0,0.5888926073490854,0.711390854789883,boot1957
C5,0.9552201139956521,0.20300351786681858,0.20300351786681858,-0.07009538509302704,0.5898936303932666,0.6463340703383013,boot1958
C5,0.9473798912510487,0.0036714531326731566,0.013767949247524338,0.021110855512870653,0.6057897668910708,0.6865617358098803,boot1959
C5,0.8936186458472521,-0.10314681041160112,-0.10314681041160112,-0.02724632727853615,0.5896883689568895,0.6431479865567209,boot1960
C5,0.916197941598851,-0.11863773889758907,-0.11199402551932405,-0.21829343957156386,0.49827850336987406,0.43146062461700535,boot1961
C5,0.9061178886338929,0.3416390088689451,0.3416390088689451,0.18137576594446803,0.74949456720968,0.8320253390150993,boot1962
C5,0.8590910522503228,0.053646183836995966,0.053646183836995966,-0.011134113626546333,0.6397054374524802,0.3218771030219758,boot1963
C5,0.9468099024581704,0.013776237687211788,0.013776237687211788,-0.051431287365590675,0.4380843584533349,0.6327885177659281,boot1964
C5,0.9380530973451328,0.059327317473338796,0.05654634946677603,-0.009269893355209188,0.5608285479901558,0.5385808039376537,boot1965
C5,0.9545982526135043,0.22773067492282853,0.22773067492282853,0.08653765647067482,0.5574846922110842,0.545642697115097,boot1966
C5,0.9310296493570686,0.27178885058667157,0.27178885058667157,0.021481593001695696,0.6892789406631052,0.7210343390134379,boot1967
C5,0.9293709962243518,-0.24514008709340449,-0.24514008709340449,-0.5211565973703294,0.6119145685461319,0.6034937258597172,boot1968
C5,0.8739421350803162,0.32834727863619806,0.32834727863619806,0.29451755901913523,0.73032394702718,0.7581837161235846,boot1969
C5,0.9462086419618411,0.2343448586297365,0.2325068597385229,0.08822394677825374,0.47696071226993425,0.714062569236491,boot1970
C5,0.936092102558078,0.1597761769195407,0.1597761769195407,-0.026010075312483377,0.5489983753456312,0.915926223503879,boot1971
C5,0.9546623573842752,0.274169321132483,0.274169321132483,0.21405246002037706,0.5838622420130285,0.7796974713933735,boot1972
C5,0.9206221507106461,0.31358755809977334,0.3201993439633228,0.13034663559568893,0.7348527716916374,0.739575475879887,boot1973
C5,0.960127454357561,0.2825711801019394,0.2807598263833372,0.23638166027758387,0.7499004395013007,0.630351094073557,boot1974
C5,0.943299908842297,0.4304961261155275,0.4304961261155275,0.35029663367002234,0.7798709265390499,0.9161774364886998,boot1975
C5,0.9225764476252438,0.27710676396639483,0.27710676396639483,0.15457656221254676,0.665433249524744,0.5344201876494756,boot1976
C5,0.9605601067416535,0.25166476177611996,0.25166476177611996,0.09867431307049308,0.6454567451308401,0.7124466457475052,boot1977
C5,0.934308072487644,0.19451735009726792,0.20289369531676746,0.10796178282910564,0.5761064100966928,0.4095102107310903,boot1978
C5,0.9355371900826446,0.17567214625902594,0.17567214625902594,-0.06227531110769703,0.6924642802273774,0.8783607312951299,boot1979
C5,0.9048777907099778,0.003843901248627323,0.003843901248627323,-0.0374780371741164,0.6390485825842925,0.8543070525074226,boot1980
C5,0.9470548054703736,-0.0807996946833808,-0.0807996946833808,-0.27728986129978406,0.7079155068282568,0.7005700800388583,boot1981
C5,0.9147042962430343,0.20248881749554618,0.20248881749554618,0.20439012094620862,0.6540483870278675,0.7129887939984022,boot1982
C5,0.9042774015721237,-0.29810013710688116,-0.29810013710688116,-0.2605972166321445,0.5923538208317382,0.747173569458215,boot1983
C5,0.9358577030976897,0.19326609656437393,0.19326609656437393,0.15331204775539278,0.6569188955337134,0.5324109294778185,boot1984
C5,0.9434501565866658,0.13087947466806366,0.13087947466806366,-0.07281322886462696,0.601861246184828,0.6166082292460183,boot1985
C5,0.9600752133317064,0.028983236490355897,0.028983236490355897,-0.2354887964841417,0.5715131945442053,0.7046549371717777,boot1986
C5,0.9604594353192694,0.09687392807999297,0.09687392807999297,0.04345746306392208,0.605688391453414,0.8545014445218274,boot1987
C5,0.9279134636015893,0.09933460032546118,0.09933460032546118,-0.10683155129342052,0.6381779511475384,0.6363037134055486,boot1988
C5,0.9496422694685871,0.33696899378654416,0.33696899378654416,0.2298348300011483,0.7389510271351661,0.8321582959027256,boot1989
C5,0.9367634757341395,-0.03248929254510481,-0.03248929254510481,-0.13367023218557406,0.5625288937809575,0.5996595138325058,boot1990
C5,0.9562135548167969,0.15459526400966367,0.16277971916311648,-0.017278294212844762,0.6038309135436275,0.8275393544046702,boot1991
C5,0.9472537053182215,0.22582444626743228,0.22490646071349965,0.06425898877528562,0.6343280177674622,0.8234330418775885,boot1992
C5,0.9476665649919387,0.1137806175080567,0.1137806175080567,0.012846198750909628,0.5698206731653486,0.4606279837826166,boot1993
C5,0.9082895406001016,0.4030509437330607,0.4030509437330607,0.45953551779541363,0.6902606423551941,0.5782488598925621,boot1994
C5,0.9597840600726499,0.18482418257123234,0.1821061798863613,0.05345405280246425,0.5064545002809749,0.687338519341161,boot1995
C5,0.9310217631870158,0.1466364638599876,0.1466364638599876,-0.01214187280369324,0.7406542410252877,0.8359212430234961,boot1996
C5,0.9434963780664306,-0.01843282576608003,-0.013824619324560021,-0.013824619324560021,0.6073616089923368,0.7465294435262412,boot1997
C5,0.9372586554011684,0.06865535539857369,0.06865535539857369,-0.04082210320996273,0.5557372686992653,0.7895365870835973,boot1998
C5,0.9543228897925605,0.2241516427681607,0.2241516427681607,0.21595097291078902,0.6004712706675525,0.6405634344147032,boot1999
C2,0.9096983423502057,0.4387503155732428,0.4387503155732428,0.4674268067871803,0.39000028050954916,,boot0
C2,0.9369740809484334,0.5494096572816334,0.5559060552562473,0.5419852024535031,0.3118271027814675,0.5591766779993467,boot1
C2,0.9457025920873123,0.2629744850598359,0.2730888883313681,0.27676685315737976,0.3071100629719762,0.4340942280394785,boot2
C2,0.9266229364900053,0.510502664711421,0.5095642406954074,0.48234994423101174,0.03659853662453202,0.5198869048715574,boot3
C2,0.9037053850082277,0.4464710154027596,0.46282878967398133,0.5234487766790974,0.23285772786092201,0.5109398904716924,boot4
C2,0.9415941097411323,0.42942900970156,0.43312302268824004,0.38233034412138894,0.37309531165468873,0.8533169999231,boot5
C2,0.9147164893437741,0.3137108875614515,0.3137108875614515,0.37550242602052536,0.16921375147254053,0.39546584613807223,boot6
C2,0.9300153224168805,0.4871354991050268,0.5002255125166782,0.42916543971057064,0.27302027972872905,0.4871354991050268,boot7
C2,0.9212489391164514,0.30771081391034505,0.3067669157081661,0.36623250244544137,0.24069404155563803,0.5417975680507302,boot8
C2,0.9206382313067054,0.3995337956305038,0.3985892712909517,0.5109876676976418,0.3173601780894782,,boot9
C2,0.9328482420350267,0.49870640297232804,0.49870640297232804,0.48938478796349943,0.22092227570923692,0.517349632989985,boot10
C2,0.9339827038877629,0.2802398045973193,0.2802398045973193,0.387308168480016,0.13313718291500548,0.59678974998964,boot11
C2,0.9258192574141823,0.44895606845980063,0.44895606845980063,0.4621054093770333,0.24420204560574935,,boot12
C2,0.9347389779669614,0.3628076316237615,0.3674590115163739,0.46885909317532254,0.07721290621736464,0.5168806836515233,boot13
C2,0.9401309293054896,0.5244412909860325,0.5244412909860325,0.6012113565095613,0.15908977433791463,0.4981887990418016,boot14
C2,0.9274770173646578,0.4697174870714422,0.4819057651790844,0.3684610227925685,0.18282417161463319,,boot15
C2,0.917088919779382,0.23799313769674912,0.23799313769674912,0.39065009056199457,0.4048727880339119,0.6804368808798511,boot16
C2,0.9533485262728301,0.579194174875618,0.579194174875618,0.6266242490386608,0.1869839462196877,0.7369903831488178,boot17
C2,0.9273896854712749,0.4500711091429908,0.4500711091429908,0.3619321836024884,0.04406946277025118,0.22316025828339958,boot18
C2,0.9293630855622875,0.48654171880509106,0.5005765760783148,0.39110468934716935,0.21520114485609795,,boot19
C2,0.9307141117695243,0.33728192095576187,0.34942780730596945,0.3036471587551873,0.3176616430054267,0.5876740395600394,boot20
C2,0.93191216470224,0.2071477179639026,0.21647869625056487,0.3144539682605188,0.1782216852752495,0.49454184919310074,boot21
C2,0.928464465175095,0.50293418784861,0.50293418784861,0.4982513741814907,0.10395846341004789,0.6939929854670763,boot22
C2,0.9536357366974895,0.5744605260428721,0.5744605260428721,0.5398105260593339,-0.023707894725578847,0.6698936708891791,boot23
C2,0.9420616291082724,0.18922421215048726,0.18922421215048726,0.2926052451302657,0.1513793697203898,0.6267475124399066,boot24
C2,0.9348407774412655,0.4641571633898082,0.4641571633898082,0.39346388800378534,0.003720698704527521,0.7078629285363609,boot25
C2,0.9444814737923272,0.5247876085095424,0.5247876085095424,0.6730170909131149,0.16296036264243685,0.7936261728688169,boot26
C2,0.945522290305209,0.6345699156455884,0.63732891527883,0.7228579039093225,0.32740128981134703,0.733893902442289,boot27
C2,0.9264241180414834,0.36981841143823996,0.38202054176488237,0.3904681704525579,0.2177610950600804,0.5659911220742607,boot28
C2,0.9382593021381361,0.46524637500067906,0.4698803030385345,0.4606124469628238,0.07043570617540161,0.4463443119668205,boot29
C2,0.9473569506042346,0.4332419605375944,0.4332419605375944,0.36256477629735134,0.33319243998971776,0.6535344828448458,boot30
